Date,Close,High,Low,Open,Volume,Return,MA10,MA50,Volatility,Target
2007-08-02,12.683213233947754,12.781996640879177,12.633324955589389,12.75047501255044,126069804,-0.003762526367011465,12.723519229888916,12.875024528503419,0.0867551458696545,0
2007-08-03,12.484404563903809,12.737566919625138,12.484404563903809,12.659384288320492,126920952,-0.01567494501407707,12.681027603149413,12.889434986114502,0.0896513636178085,1
2007-08-06,12.658143997192383,12.661866889751794,12.471994639937508,12.484405227659066,145913940,0.013916517395704098,12.674797916412354,12.907141513824463,0.08876840483009585,1
2007-08-07,12.8075590133667,12.903363907052356,12.634316820013312,12.651939078839616,170401428,0.011803864469187353,12.679811573028564,12.92327444076538,0.09514071188037869,1
2007-08-08,13.04980182647705,13.04980182647705,12.834117138900611,12.889961474272559,162589248,0.018914050121302095,12.719573020935059,12.942470149993897,0.1497352322244123,0
2007-08-09,12.775541305541992,13.075614378060644,12.773059377276306,12.92619832386774,193666140,-0.021016451022160765,12.736276721954345,12.950477046966553,0.14521700570939491,1
2007-08-10,12.800857543945312,12.874571945211157,12.54967960437398,12.66261017304921,234772992,0.0019816176706608513,12.745857238769531,12.959332790374756,0.14608584556737367,0
2007-08-13,12.794652938842773,12.900137732622538,12.733348172794141,12.894926061364353,127044828,-0.00048470230070440934,12.744343280792236,12.9668284034729,0.14542659397833993,0
2007-08-14,12.623395919799805,12.841811289435803,12.608504349720603,12.800113190671727,145202652,-0.01338504607053903,12.740868473052979,12.967587928771973,0.1481055377743736,0
2007-08-15,12.349135398864746,12.70008798902523,12.32828587793475,12.633322796724471,216163620,-0.021726366080690007,12.702670574188232,12.95701961517334,0.19327186302269145,0
2007-08-16,12.199471473693848,12.321337561358392,11.924964900045474,12.211882061361274,345478176,-0.012119384907275155,12.654296398162842,12.943750896453857,0.25069154462409915,1
2007-08-17,12.410937309265137,12.434764388431239,12.202698417512941,12.346405281827307,218956824,0.017334016152034115,12.646949672698975,12.936295013427735,0.25721519783268415,0
2007-08-20,12.358320236206055,12.473485888552238,12.310666070594715,12.471003014019077,107784108,-0.004239572866088226,12.616967296600341,12.927573337554932,0.27276956736188995,1
2007-08-21,12.574005126953125,12.612475964951505,12.354597537693166,12.383636290610047,144279576,0.017452605744523453,12.593611907958984,12.92522539138794,0.26451106585633816,1
2007-08-22,12.726399421691895,12.81326880988878,12.63952908763812,12.657151347295969,129977892,0.0121197894545233,12.561271667480469,12.929186668395996,0.21826571628480848,0
2007-08-23,12.712498664855957,12.810288905976147,12.583683375384089,12.807062588488035,122944932,-0.0010922772714679896,12.554967403411865,12.93263662338257,0.21221582191344995,1
2007-08-24,12.782243728637695,12.795895281053273,12.620914594971074,12.72292431411938,98809092,0.005486337943503505,12.553106021881103,12.93867280960083,0.20988830760355986,0
2007-08-27,12.739055633544922,12.843050696370506,12.692891200982908,12.768095328845165,92910996,-0.0033787569701877462,12.547546291351319,12.942331256866455,0.20341559919610128,0
2007-08-28,12.568791389465332,12.781745362042313,12.553650114578982,12.696116950281867,130825044,-0.013365531086248161,12.54208583831787,12.937962913513184,0.20188037617239746,1
2007-08-29,12.72962474822998,12.74004809031074,12.589392017114417,12.604532347122287,101870028,0.012796246972437864,12.580134773254395,12.93725305557251,0.1972772816506964,0
2007-08-30,12.692892074584961,12.792171102266884,12.672539126683247,12.716719154731445,105961932,-0.002885605378911693,12.629476833343507,12.93796293258667,0.14671522117960692,1
2007-08-31,12.788448333740234,12.819472439031292,12.694629736797715,12.73508498092588,118984896,0.007528328342648161,12.667227935791015,12.93852882385254,0.13207285957462878,1
2007-09-04,13.034163475036621,13.10489936796709,12.772809082376567,12.78273679424657,147600252,0.01921383539925703,12.734812259674072,12.938613166809082,0.12932752430134714,1
2007-09-05,13.099937438964844,13.141634591637649,12.962186633079343,12.99072975476084,132383484,0.005046274281751639,12.787405490875244,12.93880178451538,0.15997481045242498,0
2007-09-06,12.993707656860352,13.150321678342811,12.862659198563136,13.138655480691149,144890964,-0.008109182398728043,12.81413631439209,12.935456066131591,0.17062660134133323,0
2007-09-07,12.890210151672363,12.93711897690589,12.826919085582187,12.853228094209653,146397456,-0.007965201920896225,12.83190746307373,12.932011108398438,0.16810043738072095,0
2007-09-10,12.769336700439453,12.957719220755115,12.679985389652776,12.93811160878247,128902968,-0.009377151327298439,12.830616760253907,12.926784057617187,0.16857302015220407,1
2007-09-11,12.939352989196777,12.947295349207918,12.800361216073387,12.831635027125948,108035856,0.013314418183637766,12.850646495819092,12.926104011535644,0.1683844782373877,1
2007-09-12,12.972112655639648,13.104403958636249,12.881521337451227,12.919494646818931,119320560,0.002531785512785989,12.890978622436524,12.922266807556152,0.1391341939082542,1
2007-09-13,13.024982452392578,13.085294069338286,12.986262855891582,13.00711237869966,75568356,0.004075650447727508,12.920514392852784,12.917521266937255,0.13225533033202416,1
2007-09-14,13.123517036437988,13.16124253722026,12.96144351795878,12.985766227062859,110485404,0.0075650454352289564,12.963576889038086,12.911127700805665,0.11938621703574295,0
2007-09-17,13.037888526916504,13.136670978929933,13.007360051173372,13.068416056802784,87812100,-0.006524814139664992,12.988520908355714,12.904128513336182,0.10376671860434407,1
2007-09-18,13.2853422164917,13.334486099325966,13.012323482760682,13.068167815312945,168459372,0.018979583163664104,13.013638782501221,12.900509777069091,0.140086622433585,1
2007-09-19,13.572755813598633,13.637287840423635,13.374445582774845,13.38462111035353,220854924,0.02163388736423766,13.0609206199646,12.90225212097168,0.2259368227526965,1
2007-09-20,13.72118091583252,13.819715558162347,13.552405048557192,13.576480890034164,220779000,0.010935517021913865,13.133667945861816,12.906402072906495,0.3051286381764249,1
2007-09-21,13.901620864868164,13.918746549582192,13.721180693255977,13.808297895559123,320147532,0.013150467889206263,13.234809017181396,12.913733863830567,0.3750727629704518,1
2007-09-24,14.098193168640137,14.183573769539246,13.899137606766411,13.923956888988158,211668120,0.014140243478280023,13.367694664001466,12.921606712341308,0.42404113554775574,1
2007-09-25,14.122516632080078,14.13641599838242,13.97012301516723,13.998417376757446,109114776,0.0017252894146779774,13.486011028289795,12.929554042816163,0.4551666305706215,0
2007-09-26,14.101667404174805,14.191764047700273,13.993700688147115,14.15726392095923,133710156,-0.0014763110887696662,13.598966503143311,12.9360866355896,0.45362022748190617,0
2007-09-27,14.085287094116211,14.190523121849186,14.042596793238086,14.190275307367198,82169748,-0.0011615867534745528,13.704996967315674,12.945021800994873,0.42772878613394005,0
2007-09-28,14.079578399658203,14.136168068232482,14.001395765400355,14.072877003983049,105474420,-0.0004052948597967898,13.800603103637695,12.95429449081421,0.38835182170674054,1
2007-10-01,14.458826065063477,14.503501720162156,14.137657544839861,14.146592108345505,188263548,0.02693601005939783,13.942696857452393,12.985284595489501,0.3344932866757077,1
2007-10-02,14.504493713378906,14.812756938595852,14.395782614492148,14.479425672122222,282417300,0.0031584616973694413,14.064612007141113,13.02096565246582,0.2871003261695819,0
2007-10-03,14.495311737060547,14.618665655645053,14.404471647033663,14.550660441226551,155024820,-0.0006330435587620364,14.156867599487304,13.05572343826294,0.2582651898544917,0
2007-10-04,14.371458053588867,14.521867237473291,14.32256293821447,14.521867237473291,119348532,-0.008544395989430131,14.221895313262939,13.090108852386475,0.21454041724986397,1
2007-10-05,14.744254112243652,14.792653604561552,14.569523148507814,14.572004130887134,202545252,0.025940030389727253,14.306158638000488,13.132823848724366,0.23886961327687922,1
2007-10-08,15.130702018737793,15.14658673893235,14.741774188469853,14.767834436820477,200918880,0.026210068244363338,14.409409523010254,13.181336841583253,0.34051316291115014,1
2007-10-09,15.268698692321777,15.482150197040362,15.100171602315447,15.266961153374785,350361288,0.009120308721504822,14.524027729034424,13.230514965057374,0.41743129057361295,1
2007-10-10,15.522110939025879,15.52930890982006,15.308908179130496,15.422087520692921,215208576,0.01659684638557546,14.66607208251953,13.287794303894042,0.49264093388263624,0
2007-10-11,15.437971115112305,15.91972341462077,15.115311929833195,15.726874562813427,471488040,-0.005420643122838964,14.801340484619141,13.341931438446045,0.5010874081355399,1
2007-10-12,15.819948196411133,15.845016238356221,15.344646657348235,15.487113495587415,272675052,0.024742699571766114,14.975377464294434,13.404666137695312,0.5242486449532459,0
2007-10-15,15.391058921813965,15.881252000315769,15.277880545240572,15.846752822606668,277474248,-0.02711066239107307,15.068600749969482,13.462799224853516,0.5047100038388789,0
2007-10-16,15.28905200958252,15.535266123440955,15.189525164780822,15.35085429840772,240770988,-0.006627673427126557,15.147056579589844,13.515417385101319,0.46683550861032086,1
2007-10-17,15.722902297973633,15.735808513545242,15.427793095278608,15.647698172368417,240978780,0.02837653296745901,15.269815635681152,13.573724250793457,0.43685080366797063,1
2007-10-18,15.875297546386719,15.918731288401757,15.599298438100481,15.770804021798057,491076432,0.009692564739318232,15.420199584960937,13.63023416519165,0.3417205321550884,1
2007-10-19,16.001632690429688,16.3436507666495,15.964899391366444,16.246108326666082,630928440,0.007957970152926208,15.545937442779541,13.694755992889405,0.29326104867451336,1
2007-10-22,16.15154457092285,16.25703032461782,15.792401730245219,15.851721150665753,266309424,0.009368536535826255,15.648021697998047,13.761769733428956,0.30986483947229454,1
2007-10-23,16.772537231445312,16.81795727768175,16.381128422339,16.41215252722353,271476252,0.038447880807660706,15.7984055519104,13.841327419281006,0.4420460227201382,1
2007-10-24,16.77377700805664,16.814730715318408,16.370206400065666,16.696587527197977,295871832,7.391705823756034e-05,15.923572158813476,13.924335041046142,0.5246147946979465,0
2007-10-25,16.592342376708984,16.85195925053641,16.469235334992945,16.844761280535803,231588180,-0.010816563929549772,16.039009284973144,14.009199180603026,0.5328303956841106,1
2007-10-26,16.743497848510742,16.79164763853802,16.58117556693802,16.729351613103365,134021844,0.009109953758785538,16.131364250183104,14.100079708099365,0.5694242759848562,1
2007-10-29,16.858415603637695,16.877527589696893,16.68120173230842,16.82217793116912,122529348,0.00686342580067123,16.278099918365477,14.189029273986817,0.5460396997072012,1
2007-10-30,17.244117736816406,17.371691146583,16.81572585604423,16.81572585604423,275747976,0.022878907617835953,16.473606491088866,14.286745223999024,0.5006862671288925,1
2007-10-31,17.54766273498535,17.54766273498535,17.275636201150682,17.39104776035985,274796928,0.017602814061102867,16.656082534790038,14.386218376159668,0.5284406417908594,0
2007-11-01,17.453594207763672,17.7144501548488,17.418099986585386,17.443168974436723,260826912,-0.005360743971567938,16.813912200927735,14.480762271881103,0.504484692240929,1
2007-11-02,17.653148651123047,17.710978344754864,17.307903299255806,17.634782000960424,233426340,0.011433429755723923,16.97906379699707,14.579575271606446,0.4786918008335908,1
2007-11-05,18.01055145263672,18.124226416330835,17.52457778814181,17.547412663360255,354992652,0.020245838777941394,17.164964485168458,14.684141426086425,0.48257418741764924,1
2007-11-06,18.41114616394043,18.41114616394043,17.994420531215997,18.30615793982416,337114548,0.02224222352975569,17.328825378417967,14.797583236694337,0.598736291509333,0
2007-11-07,18.19148826599121,18.546411541757514,17.948253643484254,18.394762333774327,330609060,-0.01193070197766588,17.470596504211425,14.910037174224854,0.6201688268349981,0
2007-11-08,17.221031188964844,18.239887320790864,16.807530973447648,18.232689350573132,659827512,-0.05334676651171122,17.53346538543701,14.99986530303955,0.5490306544603597,0
2007-11-09,16.479660034179688,16.92418432479049,16.41115730587108,16.77278292863863,455068476,-0.04305033459670082,17.507081604003908,15.075600662231444,0.5955770223114786,0
2007-11-12,15.687907218933105,16.62758758067564,15.54246281776835,16.325034472206024,408682908,-0.04804424445676947,17.390030765533446,15.133589839935302,0.8126791618501374,1
2007-11-13,16.394777297973633,16.403961568137984,15.687908194939128,16.008580156347957,337478184,0.0450582776386792,17.30509672164917,15.200802116394042,0.8718516512180081,0
2007-11-14,15.926424980163574,16.765585311297322,15.792150209123038,16.710733186261695,323464212,-0.02856716558558836,17.142972946166992,15.257331867218017,0.9672517786528168,0
2007-11-15,15.627842903137207,16.070879405982268,15.487611114984624,15.849236774386243,278429292,-0.018747589455778813,16.960397815704347,15.310014572143555,1.0690588137996495,1
2007-11-16,15.726627349853516,15.772791784593037,15.289548796279977,15.734320003524843,361350288,0.006321054500520784,16.767745685577392,15.366742916107178,1.1033845978157115,0
2007-11-19,15.533526420593262,15.804559781344013,15.351099974571525,15.62635280229573,220874904,-0.012278597627103593,16.520043182373048,15.422026710510254,1.0709437092146366,1
2007-11-20,16.096691131591797,16.35878804840287,15.707763331806651,15.797362453913038,393230376,0.03625478823996664,16.288597679138185,15.485173473358154,0.842586633665709,1
2007-11-21,16.394033432006836,16.628581336336932,15.936354115419457,15.97829908289759,280259460,0.01847226227951082,16.108852195739747,15.553611888885499,0.5224525328270747,1
2007-11-23,16.795618057250977,16.834833278156214,16.582414378673832,16.62932509010693,109438452,0.024495779327868616,16.06631088256836,15.629024600982666,0.4311763552344605,0
